dissimilarity,homogeneity,contrast,energy,correlation,ASM,label
7.977116935,0.492271075,368.3069556,0.339945602,0.907681602,0.115563012,1
8.88125,0.47537144,449.9018145,0.334488901,0.936508691,0.111882825,1
8.297580645,0.487568344,420.7897177,0.33745941,0.922449642,0.113878853,1
10.21693548,0.433564158,535.4627016,0.291677297,0.938254442,0.085075645,1
8.957258065,0.429707666,417.9691532,0.270154971,0.932575104,0.072983708,1
12.12278226,0.433214878,843.3372984,0.28262656,0.931926452,0.079877772,1
10.39556452,0.458907613,571.628629,0.333077879,0.924273324,0.110940874,1
8.315033784,0.435167378,344.8946856,0.23039063,0.956138304,0.053079843,1
9.714202183,0.385227908,411.304249,0.236603669,0.925871808,0.055981296,1
7.973387097,0.480372226,355.8485887,0.336838298,0.874207136,0.113460039,1
8.338608871,0.459553567,405.7277218,0.294472676,0.908593487,0.086714157,1
8.288306452,0.481325428,393.5538306,0.297125097,0.851874191,0.088283323,1
9.804737903,0.433181311,499.6136089,0.283567527,0.939291955,0.080410542,1
9.217842742,0.490041092,569.136996,0.341247126,0.950456358,0.116449601,1
8.02983871,0.465244164,353.5649194,0.322292651,0.922647628,0.103872553,1
9.050302419,0.443854418,417.7474798,0.284861196,0.933922825,0.081145901,1
8.017137097,0.455397538,351.0370968,0.303641214,0.936091849,0.092197987,1
8.824697581,0.468816711,448.1392137,0.318856687,0.897727426,0.101669587,1
9.036837318,0.425297406,410.7933342,0.243602094,0.894424382,0.05934198,1
7.127923597,0.436920793,282.3508966,0.235017017,0.941642749,0.055232998,1
8.035181452,0.466325976,369.3341734,0.293843389,0.874000094,0.086343937,1
9.087298387,0.471506074,483.8647177,0.313116458,0.890549287,0.098041916,1
8.80141129,0.463666627,400.8695565,0.317844229,0.935634611,0.101024954,1
8.856048387,0.493141409,427.608871,0.358770997,0.924119716,0.128716628,1
9.741028226,0.468579693,567.2793347,0.313685933,0.928438507,0.098398864,1
8.490826613,0.466850121,376.0873992,0.314943587,0.906960314,0.099189463,1
9.145564516,0.500164717,485.1300403,0.360097465,0.930450985,0.129670184,1
8.694455645,0.522215331,471.8488911,0.384997537,0.939532925,0.148223103,1
9.306854839,0.449128069,463.0131048,0.303498076,0.926117923,0.092111082,1
9.576512097,0.45280292,579.9448589,0.288949802,0.93505994,0.083491988,1
9.842741935,0.457680016,555.8951613,0.318425545,0.920582074,0.101394828,1
9.321471774,0.47817982,520.1910282,0.329732495,0.937030641,0.108723518,1
9.31078629,0.480109279,515.894254,0.31910508,0.943257779,0.101828052,1
8.081730769,0.437005112,323.147869,0.2358635,0.938656829,0.055631591,1
7.532056452,0.466675643,323.8266129,0.283572616,0.900590838,0.080413428,1
9.908770161,0.459893874,515.4150202,0.301356162,0.91571105,0.090815536,1
9.422379032,0.485336486,583.9356855,0.315876111,0.943663166,0.099777718,1
9.886592742,0.466056597,524.8970766,0.313721663,0.933574399,0.098421282,1
9.578024194,0.477730928,556.7665323,0.333649162,0.913959239,0.111321764,1
8.918850806,0.503475182,455.0642137,0.360977164,0.923817492,0.130304513,1
9.639012097,0.463672391,508.1253024,0.319746592,0.934647341,0.102237883,1
9.367237903,0.456754022,491.6382056,0.296100793,0.937643927,0.08767568,1
7.885685484,0.464589448,343.7796371,0.319773541,0.92414278,0.102255118,1
9.928326613,0.442928258,533.9553427,0.293344973,0.948330817,0.086051273,1
8.975403226,0.492122492,525.2060484,0.330476913,0.930064663,0.10921499,1
7.774193548,0.473153575,323.3792339,0.323546123,0.900929631,0.104682094,1
9.630544355,0.452613535,458.2801411,0.314629193,0.936170985,0.098991529,1
8.440927419,0.474257489,395.4197581,0.323667178,0.92429726,0.104760442,1
10.29899194,0.411091432,493.1532258,0.259879423,0.940467568,0.067537315,1
9.486290323,0.476730299,461.8564516,0.314106465,0.894779367,0.098662872,1
9.182560484,0.480931053,453.5398185,0.324705546,0.900987642,0.105433691,1
9.288104839,0.45901706,463.4852823,0.300304399,0.936702923,0.090182732,1
9.512802419,0.496925779,539.8597782,0.359310537,0.929309241,0.129104062,1
8.668245968,0.489837019,436.5720766,0.335144235,0.927468581,0.112321658,1
8.547681452,0.461711342,409.5373992,0.301286723,0.910521669,0.09077369,1
9.306350806,0.48968819,537.0676411,0.331068462,0.931467352,0.109606326,1
8.848084677,0.448882069,405.3484879,0.304267371,0.925980888,0.092578633,1
9.243447581,0.462885031,516.7589718,0.301334445,0.927053078,0.090802448,1
8.638608871,0.470425571,434.3162298,0.310190575,0.879342629,0.096218193,1
9.217842742,0.463870589,524.0859879,0.315158824,0.942818689,0.099325085,1
8.683770161,0.483091919,459.5583669,0.326138831,0.936529286,0.106366537,1
9.388407258,0.426440713,468.8728831,0.258946954,0.944472476,0.067053525,1
9.727620968,0.437032156,491.6747984,0.291395203,0.9379762,0.084911164,1
9.440927419,0.483288393,529.4074597,0.332086013,0.946612929,0.11028112,1
11.10362903,0.400921275,590.7552419,0.261472387,0.950282678,0.068367809,1
8.170262097,0.465277888,382.653125,0.300252317,0.933444115,0.090151454,1
9.452217742,0.432146453,478.3304435,0.283078265,0.929161145,0.080133304,1
8.538205645,0.477003237,392.6009073,0.316406032,0.909446856,0.100112777,1
8.685584677,0.48255634,430.6140121,0.340682409,0.897868394,0.116064504,1
8.877116935,0.422751431,419.8609879,0.267581075,0.939941545,0.071599632,1
7.213205645,0.554590229,348.4428427,0.375355689,0.93723216,0.140891893,1
9.349596774,0.470738029,453.4544355,0.334617294,0.918297553,0.111968734,1
9.430745968,0.468918896,489.378125,0.312753767,0.936399466,0.097814919,1
9.998891129,0.450509817,575.4680444,0.300975316,0.921616438,0.090586141,1
9.539415323,0.444805345,505.4863911,0.285714152,0.933774537,0.081632577,1
10.14286642,0.400826557,551.9664111,0.235389557,0.954879898,0.055408244,1
8.687903226,0.503979819,464.8155242,0.331957589,0.800205981,0.110195841,1
8.016733871,0.503299829,395.7550403,0.32284742,0.942147514,0.104230457,1
9.263004032,0.465710853,456.4398185,0.310259365,0.94139506,0.096260873,1
8.727721774,0.478889826,420.7146169,0.316444345,0.865478868,0.100137024,1
9.890725806,0.463258934,570.7655242,0.294906582,0.949295038,0.086969892,1
9.385282258,0.460322037,456.3383065,0.322638478,0.866493555,0.104095587,1
8.413306452,0.491280032,393.0034274,0.35948064,0.919127297,0.129226331,1
8.214919355,0.526001642,416.8645161,0.365603279,0.936023352,0.133665758,1
7.487096774,0.480452595,313.8387097,0.335891272,0.922977007,0.112822946,1
8.774899194,0.497250259,417.881754,0.354321729,0.910248587,0.125543887,1
7.870060484,0.480862676,366.0103831,0.316907684,0.929806092,0.10043048,1
7.432560484,0.492992743,338.493246,0.303585956,0.901278464,0.092164432,1
9.036967256,0.427988023,420.5205951,0.222098742,0.91815813,0.049327851,1
9.798084677,0.47466201,592.5311492,0.318693821,0.917198698,0.101565752,1
8.812903226,0.489384449,461.7137097,0.333933722,0.939151308,0.111511731,1
8.429637097,0.488889366,382.6774194,0.344142566,0.900372986,0.118434106,1
9.177016129,0.495717134,497.6133065,0.355282067,0.918306335,0.126225347,1
9.718548387,0.45866823,534.1727823,0.306428301,0.94167125,0.093898303,1
8.309072581,0.484247951,399.6090726,0.328853173,0.902218726,0.108144409,1
10.21370968,0.448254949,500.3326613,0.304397596,0.941401725,0.092657896,1
8.507862903,0.497956406,436.4790323,0.331584094,0.932535962,0.109948012,1
8.546572581,0.442516105,376.1060484,0.283822744,0.93190611,0.08055535,1
9.471572581,0.4706033,488.4949597,0.339516009,0.930137314,0.115271121,1
7.850806452,0.486760855,363.9060484,0.313945829,0.858894587,0.098561984,1
11.19042339,0.43344885,586.2232863,0.287872305,0.932561855,0.082870464,1
11.10070565,0.404782684,610.3105847,0.250073277,0.935948882,0.062536644,1
9.108669355,0.469683798,469.1965726,0.314826699,0.939555848,0.09911585,1
9.13125,0.482144013,479.1141129,0.313882348,0.931903352,0.098522129,1
7.936189516,0.478447079,351.4613911,0.341371102,0.899650505,0.116534229,1
8.537096774,0.457303223,419.5818548,0.29270479,0.920576016,0.085676094,1
8.846068548,0.475344031,415.6894153,0.315881066,0.923777616,0.099780848,1
10.21622984,0.418840466,527.8859879,0.275016148,0.926989994,0.075633882,1
9.185181452,0.461587322,499.4779234,0.309026678,0.935826331,0.095497488,1
8.856678794,0.437282665,457.0206601,0.264796376,0.959649177,0.070117121,1
9.974798387,0.462489373,545.3407258,0.305627839,0.913331751,0.093408376,1
8.437197581,0.435657305,369.7196573,0.283874834,0.92376345,0.080584921,1
8.091028226,0.470628409,368.2313508,0.315849827,0.912317277,0.099761113,1
10.64616935,0.410110834,650.9078629,0.248695461,0.940965617,0.061849433,1
8.886794355,0.477936424,461.6049395,0.31968493,0.935356861,0.102198455,1
10.17340177,0.366725926,542.256172,0.225146258,0.949645527,0.050690837,1
9.552520161,0.45221235,525.1206653,0.30859514,0.927277989,0.095230961,1
9.631552419,0.470080379,553.5462702,0.313359737,0.934943746,0.098194325,1
7.790020161,0.525705771,372.1275202,0.367765119,0.883706475,0.135251183,1
8.125403226,0.496009105,375.8671371,0.339767424,0.914440024,0.115441902,1
8.011895161,0.512735045,412.4552419,0.350018378,0.913375486,0.122512865,1
8.700907258,0.47951241,412.7642137,0.329286245,0.936758415,0.108429431,1
8.984979839,0.464869915,473.1466734,0.302199853,0.90727826,0.091324751,1
9.191733871,0.42734596,440.5745968,0.271472916,0.928032177,0.073697544,1
8.199596774,0.49224728,377.7429435,0.333721064,0.926044879,0.111369748,1
9.229737903,0.493411455,493.5353831,0.343715174,0.917626802,0.118140121,1
8.696471774,0.469163401,452.1986895,0.308435851,0.923134417,0.095132674,1
8.925806452,0.468783935,435.6455645,0.314633359,0.889407985,0.098994151,1
10.44758065,0.436374392,564.9066532,0.288614663,0.939350462,0.083298424,1
8.722883065,0.42796595,382.1303427,0.271316665,0.920928607,0.073612733,1
9.382762097,0.447507937,517.3388105,0.271616469,0.955790521,0.073775506,1
8.862298387,0.456733222,397.4798387,0.324291864,0.912118973,0.105165213,1
9.133770161,0.488458383,474.1232863,0.317940001,0.948001322,0.101085844,1
8.778528226,0.4951682,456.2569556,0.350577129,0.920843537,0.122904323,1
8.430544355,0.498911243,393.006754,0.352030187,0.885176453,0.123925253,1
8.813205645,0.446988366,392.2545363,0.307105097,0.911742127,0.094313541,1
8.387903226,0.500073741,486.9318548,0.320416728,0.951470797,0.102666879,1
7.632862903,0.471543242,331.9697581,0.323466023,0.891833305,0.104630268,1
8.082157258,0.478351659,383.4148185,0.327201903,0.913805325,0.107061085,1
10.41290323,0.427333616,519.5372984,0.273675351,0.942038324,0.074898198,1
7.993048337,0.441762459,345.7735837,0.230184081,0.936213361,0.052984711,1
7.93608871,0.502489441,360.0703629,0.348587689,0.936606965,0.121513377,1
8.602721774,0.448898226,408.8176411,0.299378971,0.943500095,0.089627768,1
7.611391129,0.495104614,340.8589718,0.333162379,0.900433919,0.110997171,1
8.502419355,0.515997287,453.0435484,0.362307811,0.934038978,0.13126695,1
10.33497984,0.447343342,614.4041331,0.288810537,0.9396195,0.083411526,1
9.956754032,0.418561557,500.4065524,0.274549549,0.935280867,0.075377455,1
10.24586694,0.431147933,547.1886089,0.282784144,0.919570025,0.079966872,1
8.495866935,0.508449287,507.4085685,0.336850909,0.951564545,0.113468535,1
11.0725052,0.354815391,555.6897089,0.205252702,0.94770586,0.042128672,1
8.590322581,0.498465654,409.5004032,0.355917617,0.90230808,0.12667735,1
9.413810484,0.465445689,469.8801411,0.326268673,0.90868995,0.106451247,1
10.12096774,0.460387773,581.1548387,0.307467015,0.936815956,0.094535965,1
9.265826613,0.475204433,478.7055444,0.325584739,0.944742562,0.106005422,1
7.688407258,0.463552649,339.6938508,0.300203915,0.902957863,0.09012239,1
8.755544355,0.456365615,388.0359879,0.307474451,0.900353761,0.094540538,1
9.688104839,0.444366685,510.1350806,0.31563065,0.936775801,0.099622707,1
9.75,0.445190925,509.6064516,0.304625822,0.915729429,0.092796891,1
8.784274194,0.461162692,451.646371,0.303416635,0.92301059,0.092061655,1
8.56108871,0.458914769,403.8895161,0.294258194,0.911525485,0.086587885,1
7.800604839,0.480782317,347.0959677,0.343906643,0.917885527,0.118271779,1
8.752318548,0.440952316,396.3009073,0.297719222,0.92263992,0.088636735,1
8.747379032,0.459446326,418.1675403,0.306923117,0.886542778,0.0942018,1
8.435584677,0.478197459,390.999496,0.342064053,0.8920596,0.117007817,1
8.026814516,0.538491076,403.0879032,0.367499318,0.840498477,0.135055748,1
9.14516129,0.475264423,480.9409274,0.320275725,0.931144817,0.10257654,1
10.02579262,0.386162868,427.7196596,0.250546353,0.93480598,0.062773475,1
10.4109879,0.420208844,577.263004,0.265619051,0.953424174,0.07055348,1
9.112701613,0.479281622,499.5078629,0.320975942,0.940418057,0.103025555,1
10.01693548,0.43518475,542.5953629,0.289240605,0.931895615,0.083660128,1
9.562701613,0.463621725,511.803629,0.305450003,0.946347967,0.093299704,1
7.472076613,0.487001117,317.4384073,0.344251361,0.896230637,0.118508999,1
9.034375,0.478447272,481.9970766,0.330495085,0.93760143,0.109227001,1
9.69203629,0.440233533,515.0529234,0.295156677,0.93488639,0.087117464,1
7.928528226,0.505396579,378.3573589,0.301999372,0.929371104,0.091203621,1
7.797479839,0.460271387,331.1958669,0.29106843,0.929415064,0.084720831,1
8.622782258,0.441605577,374.5016129,0.305281084,0.928930038,0.09319654,1
8.85171371,0.507659268,472.946875,0.365276625,0.926484199,0.133427013,1
7.787197581,0.504796448,372.4613911,0.345325533,0.931946333,0.119249724,1
9.562298387,0.465178607,521.2129032,0.30417294,0.92979665,0.092521177,1
10.21078629,0.442377291,539.8204637,0.300236104,0.906218617,0.090141718,1
7.451310484,0.512861245,337.8299395,0.349993264,0.878751514,0.122495285,1
8.584004678,0.384221044,368.6904236,0.230643447,0.953588089,0.0531964,1
9.573991935,0.471562746,513.8197581,0.320741639,0.928228995,0.102875199,1
8.318447581,0.466933777,389.5373992,0.320813297,0.919559376,0.102921172,1
9.183366935,0.422812336,407.5650202,0.269159984,0.888398951,0.072447097,1
8.905535343,0.431704185,384.6411123,0.252942079,0.928770408,0.063979695,1
8.703629032,0.432704954,389.0118952,0.286830264,0.921775687,0.0822716,1
9.632762097,0.436539628,505.3376008,0.281862554,0.926914496,0.079446499,1
8.572883065,0.509399295,413.9849798,0.366112129,0.909880451,0.134038091,1
8.873487903,0.480333036,451.1111895,0.316810092,0.935145429,0.100368635,1
8.340625,0.463267202,407.5071573,0.29505134,0.910085172,0.087055293,1
9.646774194,0.467043287,531.6072581,0.313508745,0.941008925,0.098287733,1
9.017237903,0.456222458,419.6547379,0.326899578,0.905890867,0.106863334,1
9.594858871,0.468033799,507.7037298,0.309463755,0.934758561,0.095767816,1
9.671471774,0.434338381,466.3117944,0.302698561,0.923572083,0.091626419,1
8.328427419,0.503658389,417.1752016,0.364046167,0.938088011,0.132529612,1
7.890625,0.49773429,355.5628024,0.323711162,0.902490613,0.104788916,1
10.74858871,0.450357821,590.7002016,0.300844826,0.925714136,0.090507609,1
8.336895161,0.463376387,368.7957661,0.303561285,0.926111682,0.092149454,1
7.406350806,0.504198644,333.9920363,0.342143126,0.867746698,0.117061919,1
8.318951613,0.462875156,387.7183468,0.292933592,0.937502028,0.08581009,1
10.22268145,0.436164469,562.1950605,0.27559009,0.952443434,0.075949898,1
7.994959677,0.44465637,360.7159274,0.261203114,0.921742823,0.068227067,1
8.886794355,0.458357479,408.2480847,0.304548219,0.904571402,0.092749618,1
9.135685484,0.433071545,454.8794355,0.279034698,0.941641744,0.077860363,1
9.304939516,0.451259475,462.2545363,0.296031426,0.928017753,0.087634605,1
9.192540323,0.482188612,569.6850806,0.315788305,0.93403991,0.099722254,1
9.544556452,0.432353702,482.9915323,0.277142182,0.930478344,0.076807789,1
8.091129032,0.517908664,433.7304435,0.359235328,0.935719311,0.129050021,1
8.799193548,0.432470321,446.5679435,0.258094008,0.95783679,0.066612517,1
9.871169355,0.449895297,590.3864919,0.292125861,0.915695419,0.085337519,1
9.033870968,0.461344541,421.2729839,0.316181842,0.935722292,0.099970957,1
8.369254032,0.483273974,397.6704637,0.323227615,0.93353994,0.104476091,1
8.050403226,0.456483827,372.8431452,0.287999287,0.9448026,0.082943589,1
8.915826613,0.445742837,425.1632056,0.29812134,0.91318391,0.088876333,1
7.798689516,0.479185968,342.2601815,0.340605116,0.879707093,0.116011845,1
8.552318548,0.410073586,357.6898185,0.249641555,0.933425497,0.062320906,1
7.605443548,0.462506246,341.1683468,0.289566423,0.925741818,0.083848713,1
9.265322581,0.462094872,463.1247984,0.301921196,0.911615988,0.091156409,1
6.847278226,0.497473766,279.0361895,0.323987701,0.878317886,0.104968031,1
8.508870968,0.47244612,421.1451613,0.319184078,0.91150446,0.101878475,1
8.219052419,0.481606077,386.5632056,0.303487428,0.851062381,0.092104619,1
9.471270161,0.464809787,489.5609879,0.318591737,0.929715745,0.101500695,1
7.55625,0.452728214,329.6860887,0.265988553,0.926440668,0.070749911,1
7.89799896,0.443474316,319.7444127,0.232048053,0.935984832,0.053846299,1
8.33891129,0.495067484,404.9237903,0.330833812,0.93612148,0.109451011,1
9.528846154,0.40270666,414.0657484,0.253795202,0.942564424,0.064412005,1
10.0797379,0.438042162,507.5825605,0.282984915,0.933813552,0.080080462,1
8.631754032,0.480399276,433.6412298,0.300460964,0.926351044,0.090276791,1
7.621673387,0.521096863,359.4519153,0.346070942,0.915785702,0.119765097,1
10.58659274,0.442896217,625.4950605,0.292574467,0.947621984,0.085599819,1
8.619455645,0.493012955,462.0988911,0.328289114,0.944578697,0.107773742,1
8.785181452,0.449779412,394.3162298,0.291420869,0.884291511,0.084926123,1
8.766733871,0.447892563,384.0143145,0.307533769,0.929905667,0.094577019,1
9.9375,0.438994604,523.5040323,0.30021038,0.917988931,0.090126272,1
9.667439516,0.473398512,521.5529234,0.312133207,0.92181234,0.097427139,1
8.51703629,0.461581045,387.0767137,0.312038063,0.872467744,0.097367753,1
